 written on 13Jun2026 at 20:45:10 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    5    6   -0.18314955E-05  0.34416487E-11  0.16616963E-04  0.54320334E-12 -0.23195114E-04 -0.13830538E-11
    6    6    0.65054448E-12  0.65564965E-12  0.68611602E-12 -0.53719643E-12 -0.38860861E-14 -0.88658863E-13
    7    6   -0.25318229E-04 -0.25313380E-11 -0.11886285E-04 -0.56222816E-12 -0.12590637E-03  0.17047104E-11
    8    6    0.16182910E-04 -0.95325764E-12  0.18331525E-04  0.14733369E-12  0.98074418E-05 -0.32043366E-12
    9    6   -0.33635105E-04  0.21408726E-11 -0.77121185E-05 -0.20501854E-11  0.28004259E-04 -0.28196638E-11
    1    7    0.89969640E-04 -0.15470218E-12  0.28896397E-05  0.36814332E-12  0.31718480E-04 -0.21101272E-11
    2    7   -0.16620922E-04  0.29302289E-11 -0.46596085E-03 -0.25309172E-11  0.33474810E-04 -0.46414755E-12
    3    7   -0.48303521E-04  0.16171590E-11 -0.92556451E-04  0.31897494E-11 -0.12275498E-03 -0.24557831E-12
    4    7   -0.54460612E-04 -0.32494358E-11  0.13238622E-03 -0.40205000E-11 -0.81348880E-04  0.11945036E-11
    5    7    0.16599123E-04  0.22828370E-12  0.99331297E-05  0.47457954E-11  0.16375393E-04 -0.22042374E-11
    6    7    0.18426417E-04 -0.29319727E-13  0.49583753E-04 -0.45058846E-11 -0.12570379E-03 -0.46518237E-12
    7    7   -0.18761628E-11 -0.40484820E-12  0.23797399E-12 -0.31414306E-12  0.72418280E-12  0.18603860E-12
    8    7   -0.71053776E-05 -0.67261162E-12  0.11906338E-04  0.21198170E-11  0.29959168E-04  0.41103603E-12
    9    7   -0.16629037E-04 -0.15674139E-11 -0.45205015E-04  0.36056691E-11 -0.69592765E-05 -0.42362075E-11
    1    8   -0.89736635E-04  0.23152179E-11 -0.97241231E-04 -0.21558555E-11 -0.33436946E-04  0.48984652E-12
    2    8   -0.22696957E-03  0.11381593E-11 -0.19895530E-03 -0.24250109E-11 -0.22068100E-04 -0.28340757E-12
    3    8   -0.85565280E-04  0.85800466E-13 -0.10245892E-04 -0.40818758E-11  0.11848982E-04 -0.11940227E-11
    4    8   -0.85881512E-04 -0.12926766E-11 -0.18767282E-04  0.39547296E-11 -0.48611096E-04  0.28162809E-11
    5    8   -0.59644046E-04 -0.33795214E-12 -0.61825427E-04  0.11174165E-11  0.89793831E-05  0.17028733E-11
    6    8    0.18516732E-04  0.41979538E-12 -0.54828361E-04 -0.59772102E-11 -0.88742743E-05  0.41202995E-12
    7    8    0.63215326E-04 -0.38748883E-12 -0.13075754E-04  0.61712157E-12  0.97190015E-05 -0.11068338E-11
    8    8   -0.15363204E-11  0.53831963E-12 -0.44765395E-12 -0.99438191E-12  0.31847398E-12 -0.32241089E-12
    9    8    0.17639998E-04 -0.43722470E-11  0.39911629E-04  0.45860844E-11  0.13480734E-04 -0.94010031E-13
    1    9    0.12137541E-04 -0.12834303E-11 -0.65782665E-04 -0.12189871E-11  0.98597718E-04  0.21054378E-11
    2    9    0.10223242E-03  0.81286213E-12 -0.19960809E-03 -0.14024054E-11  0.65017119E-04  0.11533857E-11
    3    9    0.99375533E-04 -0.21012142E-11  0.95601628E-04  0.36322602E-11 -0.92089412E-04  0.22568916E-11
    4    9    0.70800814E-04 -0.13344482E-11  0.19623045E-03  0.10807278E-11  0.47963572E-04 -0.23865680E-11
    5    9    0.12966000E-04 -0.87531677E-12 -0.45702987E-04  0.21025596E-11 -0.25016606E-04  0.38237633E-11
    6    9   -0.34540275E-05 -0.21454492E-11 -0.14977310E-04  0.57354513E-11  0.31133662E-04 -0.21488841E-12
    7    9    0.26470363E-04  0.33986884E-11 -0.11431358E-04 -0.26519026E-11 -0.21044986E-04 -0.35256566E-11
    8    9    0.11503472E-04  0.32035499E-11  0.31284497E-04 -0.57807962E-11  0.13342911E-04 -0.29755286E-11
    9    9   -0.42869324E-11 -0.28074380E-11  0.15436232E-11 -0.77655703E-12  0.15651981E-11  0.59151458E-12

    2    1    4
    1    1   -0.12812841E-12 -0.14087456E-12 -0.56502540E-12  0.47682993E-12 -0.44545559E-12  0.29367908E-12
    2    1   -0.10004682E-03 -0.67687579E-12 -0.27504605E-03 -0.66472164E-12  0.21034825E-03 -0.90394643E-12
    3    1   -0.36187292E-04  0.93452568E-12  0.13090780E-03 -0.23254052E-11 -0.18257919E-03  0.16803126E-11
    4    1   -0.14771694E-04 -0.38872567E-12  0.80569315E-05 -0.12449446E-11 -0.24402465E-04  0.17612125E-11
    5    1    0.53162839E-05 -0.24926285E-11 -0.54828156E-04 -0.22667876E-11  0.76683543E-04 -0.61396039E-12
    6    1   -0.32902235E-04  0.37654142E-11 -0.58273763E-04  0.21533436E-11  0.34770596E-04 -0.24710018E-12
    7    1   -0.21794815E-05 -0.65079359E-12  0.19674635E-04 -0.18144226E-12 -0.27151472E-05  0.10864210E-11
    8    1    0.20245629E-04 -0.21739123E-11 -0.49862763E-05  0.28232841E-12  0.26695039E-05 -0.59455808E-12
    9    1    0.14998247E-04  0.74679640E-12  0.74333860E-04  0.13577360E-11 -0.45259277E-04 -0.28058460E-11
    1    2    0.42476651E-03  0.15260376E-12 -0.13626329E-03  0.16206159E-12 -0.43745018E-03 -0.29343476E-12
    2    2    0.23916295E-12 -0.14557298E-12 -0.97469606E-13 -0.27633429E-13  0.19660977E-12 -0.42306786E-12
    3    2    0.41941700E-03  0.38529771E-12 -0.27960704E-03 -0.33203288E-12 -0.27502930E-03  0.38265562E-12
    4    2   -0.11793373E-03 -0.50238678E-12 -0.13801992E-04 -0.71504253E-13 -0.30406011E-03 -0.63101240E-14
    5    2    0.25435044E-03 -0.52556179E-12 -0.49647842E-04 -0.36921861E-12 -0.17891026E-04  0.15891708E-11
    6    2   -0.56335364E-04  0.94393512E-12  0.59562408E-04 -0.84030631E-12  0.31291380E-03  0.45479145E-12
    7    2    0.10371405E-03 -0.35184618E-12 -0.14910722E-04  0.46761708E-12  0.21311967E-03 -0.34662889E-12
    8    2    0.13708378E-04 -0.26269591E-13 -0.66994373E-04 -0.64487633E-12 -0.14639872E-03  0.97182523E-12
    9    2   -0.13065400E-03 -0.80239206E-13  0.32161759E-04  0.11780048E-12 -0.19259623E-03 -0.11889383E-11
    1    3   -0.14486863E-03  0.21177000E-12  0.21560375E-03 -0.10477784E-13  0.44668047E-03 -0.50397577E-12
    2    3    0.13852537E-04 -0.56237525E-12  0.24083713E-03  0.14651292E-12  0.99282536E-04 -0.30554176E-12
    3    3    0.14199444E-12  0.74943926E-12  0.15447573E-12 -0.27708789E-12  0.10940431E-12 -0.25338359E-12
    4    3   -0.30420157E-03 -0.59920760E-12  0.23213881E-03  0.41689226E-12 -0.71095669E-04 -0.67171627E-12
    5    3   -0.27411798E-03  0.87269096E-12 -0.14391196E-03 -0.16353627E-11  0.21647858E-03  0.18760823E-11
    6    3   -0.24823117E-05  0.82747241E-12 -0.10659959E-03 -0.87965260E-12 -0.11089812E-03  0.17635690E-11
    7    3    0.18586049E-03  0.13032005E-11  0.10733579E-03  0.96042224E-12  0.55715855E-04 -0.12069521E-11
    8    3    0.66411486E-04  0.40229872E-12  0.55077109E-04  0.78448677E-12 -0.14656665E-04 -0.30828790E-11
    9    3   -0.13911946E-03 -0.71658575E-12  0.53171034E-04  0.25508700E-11 -0.70081488E-04  0.14085941E-11
    1    4    0.23974067E-03  0.66938000E-12 -0.16430375E-03  0.62134356E-12 -0.15373338E-03 -0.10165528E-12
    2    4   -0.14292269E-03 -0.49700925E-13 -0.10900213E-03 -0.13635858E-11 -0.23804476E-03 -0.40508084E-12
    3    4   -0.87072333E-04  0.68611918E-12 -0.20741212E-03  0.15782961E-11 -0.15856422E-03 -0.83957473E-13
    4    4   -0.17208121E-12 -0.23349265E-12  0.11593274E-11 -0.14806616E-12  0.49077146E-12 -0.20367370E-13
    5    4   -0.14625675E-03 -0.23892949E-11 -0.52926810E-04 -0.14112112E-11 -0.11204767E-03  0.92264287E-12
    6    4   -0.13716863E-03  0.99073632E-12 -0.18410669E-03  0.22522574E-11  0.74217900E-04 -0.25559627E-11
    7    4   -0.19995049E-05 -0.23950095E-12  0.64386700E-04  0.83530361E-13  0.13251329E-03  0.15684343E-11
    8    4    0.32015427E-04 -0.98076730E-12  0.96510489E-05 -0.15093614E-11  0.27640956E-04  0.27304958E-11
    9    4    0.63448497E-04  0.19818664E-11 -0.10124637E-04 -0.69993364E-12  0.71163538E-05  0.68834740E-12
    1    5    0.25762584E-04 -0.11629034E-11 -0.50120017E-04 -0.60025241E-12  0.88625066E-04  0.88839627E-12
    2    5   -0.71187572E-04  0.99030688E-12 -0.17568147E-03  0.17641035E-11 -0.12824200E-03 -0.14885181E-11
    3    5    0.21267779E-03  0.17124237E-11  0.23302769E-03  0.56530526E-11 -0.84793022E-04 -0.20799384E-11
    4    5    0.13137382E-03 -0.83757027E-12 -0.78418847E-04 -0.18537345E-11  0.51304461E-04  0.31915721E-12
    5    5   -0.72202275E-14  0.20764126E-13 -0.23289905E-12  0.14256314E-13  0.50811376E-12 -0.75450252E-12
    6    5   -0.38386730E-04 -0.15823834E-11 -0.29844042E-06 -0.10588407E-11 -0.21387677E-04  0.23957797E-11
    7    5   -0.64604572E-04  0.14500880E-11  0.35768635E-05 -0.83207229E-13 -0.25196359E-04  0.46288203E-12
    8    5    0.46389607E-04 -0.98672761E-12  0.42061548E-05  0.14740833E-11 -0.14774558E-04 -0.43572115E-12
    9    5    0.88685556E-05 -0.31927812E-11 -0.15696316E-04 -0.17255416E-11 -0.11057248E-04  0.27927279E-12
    1    6   -0.58601019E-04 -0.10958921E-11 -0.70530018E-04  0.20490462E-11  0.25410654E-04 -0.25774667E-11
    2    6   -0.14718607E-03 -0.25965541E-11  0.10413301E-03 -0.49832500E-12 -0.19724234E-03 -0.94105690E-12
    3    6    0.28072975E-04  0.30499139E-11 -0.42640285E-04 -0.16508090E-11  0.33651992E-04  0.11624892E-11
    4    6    0.16537411E-03 -0.15104037E-11  0.42612310E-04 -0.30262638E-11 -0.18274511E-03 -0.64697771E-12
    5    6   -0.28995438E-04 -0.34585830E-11 -0.35073672E-04 -0.66544578E-12 -0.42638262E-04 -0.11147956E-11
    6    6   -0.80729868E-13  0.84877899E-12  0.25960363E-12 -0.97631025E-13  0.77790246E-12 -0.82187213E-12
    7    6    0.27466413E-04  0.14472673E-11  0.75885572E-05 -0.98821221E-12 -0.49084357E-04 -0.22050434E-11
    8    6   -0.17284281E-04  0.18031776E-11  0.13121684E-04  0.67237078E-13  0.49311819E-04 -0.29016139E-11
    9    6    0.82660647E-05 -0.19272055E-11  0.50881049E-05  0.60374891E-11 -0.71289032E-04 -0.10526172E-11
    1    7   -0.69433013E-04  0.88149362E-12  0.20014179E-05 -0.22795537E-11 -0.59943949E-04  0.13864067E-11
    2    7   -0.14915478E-04 -0.25544675E-12 -0.48789216E-04  0.91723878E-12 -0.14054090E-03  0.23301522E-11
    3    7   -0.86642865E-04 -0.18912440E-11 -0.15811603E-03 -0.23832955E-11 -0.76892268E-04  0.59753228E-12
    4    7   -0.12748288E-03 -0.23921717E-11  0.20254251E-03  0.35838446E-11 -0.12174775E-03 -0.23801964E-11
    5    7   -0.44914370E-04 -0.30786077E-13 -0.27184149E-04 -0.15456946E-11 -0.37519029E-04  0.31356349E-12
    6    7   -0.10354345E-04  0.87673061E-12  0.48783108E-04  0.25037434E-11 -0.30794441E-04 -0.21912618E-11
    7    7    0.13182656E-12 -0.11503838E-11  0.24677019E-12  0.70243386E-12 -0.29575112E-12  0.40929483E-12
    8    7   -0.94642379E-05 -0.15341572E-11  0.12764748E-04  0.66357153E-12 -0.29276578E-04  0.33227601E-11
    9    7   -0.15519385E-04  0.46215233E-11 -0.79913674E-05  0.10237039E-12 -0.35626371E-04 -0.69150795E-12
    1    8   -0.17644284E-04  0.33741188E-13 -0.30480276E-04 -0.16840251E-11 -0.44368921E-05 -0.15900509E-13
    2    8    0.28721265E-04 -0.17252099E-12 -0.81997424E-04  0.18980679E-11  0.44274928E-04 -0.25797089E-11
    3    8   -0.16504904E-03 -0.84758325E-12  0.69734455E-04 -0.16418185E-11  0.10809423E-03  0.30664151E-11
    4    8    0.63289523E-04 -0.26924925E-12  0.15326495E-04 -0.35583785E-13 -0.51753332E-04 -0.15876062E-11
    5    8   -0.11047815E-04  0.16444404E-12  0.54287884E-04  0.17647730E-11  0.17760904E-04 -0.10481056E-11
    6    8    0.84862283E-06  0.20236767E-11 -0.24148296E-04  0.81026003E-12  0.42984940E-04 -0.28014406E-11
    7    8    0.18520706E-04 -0.28088122E-11 -0.47835335E-05  0.39723328E-12 -0.36352695E-04 -0.17592097E-12
    8    8   -0.14518043E-12 -0.29501160E-12  0.21289849E-12  0.77546399E-12  0.91637715E-13  0.43281875E-12
    9    8   -0.21422781E-04  0.62887422E-12 -0.38746898E-04 -0.28765990E-11 -0.76437762E-05 -0.89465514E-12
    1    9    0.38848270E-04  0.67757302E-12  0.92419568E-04  0.12055605E-12 -0.55665894E-04  0.10347891E-11
    2    9    0.19490574E-03  0.11868760E-11 -0.22673832E-04 -0.27094410E-11  0.12992452E-03  0.39722130E-12
    3    9   -0.85425058E-05 -0.10027702E-10  0.33466754E-04  0.13033899E-11  0.61509322E-04 -0.15737744E-11
    4    9    0.50029872E-04  0.79518838E-12 -0.21756885E-03  0.25024357E-12 -0.12715727E-03 -0.20635119E-11
    5    9    0.25000518E-05 -0.15262860E-11 -0.17530689E-04  0.21669029E-13  0.82425603E-06 -0.29945863E-11
    6    9   -0.20709428E-04  0.12404851E-11  0.70069131E-04  0.28274652E-11 -0.26177348E-04 -0.57010187E-12
    7    9   -0.11485977E-04 -0.25867788E-12  0.69783770E-05 -0.16314151E-11 -0.14206726E-04  0.23436507E-12
    8    9   -0.39605210E-04  0.18150925E-11 -0.13550333E-04 -0.12132165E-11  0.11317041E-04 -0.12067723E-11
    9    9    0.29871647E-11 -0.17543403E-11 -0.24292014E-11  0.23423255E-11 -0.10216536E-11  0.16969081E-11

    2    2   -1
    1    1    0.36017112E-12  0.29558163E-12 -0.44313467E-12 -0.11930382E-12 -0.77731030E-13 -0.20592820E-12
    2    1   -0.17674909E-03 -0.15346808E-12 -0.25018650E-03  0.10173639E-11 -0.12189959E-03 -0.20665645E-12
    3    1    0.29171704E-04 -0.49369349E-13  0.55562927E-04  0.28249091E-12  0.53553906E-04 -0.26303328E-11
    4    1    0.52350001E-04 -0.27345253E-12  0.64147173E-04  0.47627107E-12  0.78246808E-04 -0.33023502E-11
    5    1   -0.38030419E-05  0.14761847E-11 -0.56000379E-05 -0.28703633E-11  0.62859538E-04 -0.19157766E-12
    6    1    0.62087617E-04  0.45555551E-12 -0.13647008E-04 -0.21090741E-12 -0.38787631E-04 -0.66965270E-12
    7    1   -0.13476020E-04  0.81565499E-12  0.51758871E-04  0.26285625E-11 -0.55004660E-04 -0.50346892E-12
    8    1   -0.54932885E-04  0.35396076E-12  0.18612972E-04  0.29987842E-11  0.11913176E-04 -0.54659282E-12
    9    1    0.14477025E-04 -0.67289988E-11  0.54007727E-04 -0.50823448E-11 -0.34753504E-04  0.75401761E-11
    1    2    0.14654210E-03 -0.51718824E-12  0.20638096E-03 -0.31071770E-12 -0.88974504E-04 -0.44854901E-12
    2    2   -0.11545550E-12  0.35679683E-13  0.16331076E-12  0.91566016E-13  0.36172707E-12  0.84153371E-14
    3    2    0.13712327E-04 -0.76196592E-12 -0.22965912E-03  0.96171148E-12  0.35181592E-03  0.84502725E-12
    4    2   -0.23078632E-03  0.30489901E-12 -0.15342867E-03  0.73807441E-12  0.50382597E-03 -0.55318848E-13
    5    2   -0.13094091E-03 -0.56402498E-12 -0.18500152E-03 -0.78252529E-12  0.28135317E-04  0.30122787E-12
    6    2    0.21780785E-03  0.79272329E-12 -0.80696718E-04  0.63913461E-12  0.49894819E-04 -0.13047161E-11
    7    2   -0.80815489E-04  0.68279241E-12  0.16049631E-03  0.13053615E-11  0.70405224E-04 -0.59746166E-12
    8    2    0.31229345E-04 -0.94731127E-12  0.47899635E-04 -0.85832335E-12  0.22521699E-04 -0.27731869E-12
    9    2   -0.94753987E-04 -0.95037600E-13 -0.13352241E-03  0.14202172E-12 -0.62186830E-04  0.12241422E-11
    1    3   -0.40046405E-05  0.57733660E-12 -0.65387487E-04  0.34254409E-12 -0.16606132E-04 -0.88012467E-13
    2    3   -0.26330864E-03  0.23330800E-12 -0.15499888E-03  0.62546056E-12 -0.52203907E-04 -0.79355644E-13
    3    3   -0.29291983E-12 -0.28545615E-12 -0.11865968E-12  0.37613247E-12 -0.15662680E-12  0.46422502E-12
    4    3   -0.11130844E-03 -0.26448138E-12 -0.20551572E-03 -0.12629477E-11 -0.22475620E-03  0.40624606E-12
    5    3   -0.29840550E-04  0.14304359E-12 -0.90379679E-04 -0.17679104E-12 -0.16820277E-04 -0.54714905E-12
    6    3    0.10779806E-03  0.10183898E-11 -0.24715089E-04  0.10207303E-11  0.14124277E-03 -0.36904038E-12
    7    3   -0.76414921E-04 -0.19960080E-11 -0.22001987E-03 -0.97537754E-12 -0.55085253E-04  0.22406023E-13
    8    3   -0.13182839E-04 -0.44975983E-11  0.16382331E-04 -0.34279708E-11  0.46061036E-04  0.11726719E-11
    9    3    0.10319054E-04  0.21500423E-11  0.12564457E-03 -0.72806009E-12 -0.11147872E-03  0.33894491E-12
    1    4   -0.68357218E-04 -0.10843177E-11 -0.54713361E-04 -0.14389169E-12 -0.25297437E-04  0.11889099E-11
    2    4   -0.16028103E-03  0.22431008E-12 -0.37744547E-03 -0.90376889E-13 -0.75753967E-04  0.10812390E-11
    3    4   -0.17087939E-03 -0.38783516E-12 -0.16257453E-03 -0.31079822E-11 -0.22376346E-03 -0.38791549E-12
    4    4    0.75342114E-12 -0.66119835E-12 -0.23944445E-12  0.16497575E-12  0.30136627E-13  0.24075030E-13
    5    4   -0.90702693E-04  0.57508983E-12 -0.94843724E-04  0.93154672E-12 -0.24170789E-04 -0.62310804E-12
    6    4   -0.12146735E-03 -0.21376755E-11 -0.18862491E-03 -0.19763283E-11 -0.52969624E-04  0.13196149E-11
    7    4   -0.15396402E-03 -0.55760824E-12 -0.40940388E-04 -0.30204976E-11  0.10175923E-03  0.76319075E-13
    8    4   -0.97195960E-04  0.31230307E-11 -0.20672145E-04  0.19248007E-11  0.53651083E-04 -0.18483584E-11
    9    4    0.86085360E-04 -0.43665127E-12  0.94724497E-04  0.16144012E-11 -0.16524677E-03 -0.23972904E-12
    1    5   -0.23306868E-04  0.40001549E-12 -0.32750536E-04 -0.51063878E-12  0.28371833E-04 -0.44847398E-12
    2    5    0.14037018E-03 -0.76159251E-12  0.19856510E-03  0.10749009E-11 -0.16343754E-05  0.26357050E-11
    3    5    0.25221981E-04  0.16445064E-12  0.75350388E-04 -0.21377783E-11 -0.36375587E-04  0.57828367E-12
    4    5    0.77141636E-04 -0.17744289E-11  0.81616650E-04  0.16020886E-11 -0.52104196E-04  0.49916817E-12
    5    5    0.76880904E-12  0.98709504E-12 -0.70170819E-12 -0.52322823E-12 -0.12785481E-11 -0.19338367E-12
    6    5    0.15848896E-04  0.88494876E-12  0.18602625E-04  0.55370700E-11  0.73142795E-04 -0.15573339E-11
    7    5    0.18802671E-04  0.54127630E-12  0.29385776E-04  0.64066966E-12  0.10341580E-03 -0.21341117E-11
    8    5   -0.53579174E-04  0.10754968E-11 -0.10920459E-04 -0.27996661E-11  0.19477768E-04 -0.15298452E-11
    9    5    0.54365831E-04  0.79031336E-11  0.99916376E-04  0.49166047E-11 -0.55230564E-04  0.43446226E-11
    1    6    0.11107456E-03  0.48299647E-12 -0.29663367E-04  0.15208662E-12 -0.44900766E-05  0.67757429E-12
    2    6    0.10745878E-03  0.22507507E-11 -0.88433250E-04 -0.94457118E-13  0.12292874E-03  0.92357040E-12
    3    6    0.28522201E-04 -0.46913193E-11 -0.17445110E-04  0.39199169E-12  0.42141468E-04 -0.89593440E-13
    4    6    0.20355991E-03  0.39503459E-11  0.17840100E-03  0.16283607E-11  0.19522253E-03 -0.28730722E-11
    5    6    0.27005689E-04  0.29389497E-11  0.27094295E-05  0.25242036E-11  0.39681068E-04  0.39360793E-12
    6    6   -0.50708489E-12 -0.63728039E-12  0.22328543E-12  0.37454202E-12 -0.85449647E-12 -0.20999307E-12
    7    6   -0.31185484E-04 -0.26902514E-11 -0.30058026E-04 -0.25484974E-11 -0.43570207E-04  0.19647389E-11
    8    6    0.22275587E-04 -0.56798719E-12  0.14565173E-04  0.14794685E-11 -0.44944834E-04  0.10375853E-11
    9    6   -0.26615622E-04  0.48360699E-11 -0.42406474E-05 -0.61891452E-11  0.42479207E-04 -0.21150013E-11
    1    7   -0.30269882E-04  0.64734461E-12  0.89551167E-04  0.21045918E-11 -0.69666841E-05 -0.12508747E-11
    2    7   -0.88654676E-04  0.74172470E-12  0.44715287E-04 -0.10951931E-11  0.17385587E-03  0.18927955E-12
    3    7    0.11883408E-03 -0.53300555E-12  0.23514971E-03 -0.15357894E-11  0.19331645E-03 -0.13571942E-11
    4    7    0.82290506E-04  0.19220969E-11  0.17538763E-03 -0.26954559E-11  0.18379819E-03  0.49968199E-12
    5    7    0.27115076E-05  0.81763242E-12  0.28894098E-04  0.25168214E-11  0.56296768E-04 -0.49386991E-11
    6    7   -0.14048362E-04  0.88571509E-12 -0.42069341E-04 -0.40635156E-11 -0.43476761E-04  0.43752011E-11
    7    7   -0.56809412E-12  0.16357326E-12  0.92995275E-12 -0.45592523E-12  0.17358076E-11 -0.48732984E-12
    8    7   -0.62066714E-07  0.30618003E-11  0.14034276E-05  0.29494745E-11 -0.69112930E-05 -0.95513856E-12
    9    7   -0.96623383E-05 -0.35596443E-11 -0.40811921E-04  0.42162783E-11  0.80119145E-04 -0.34331239E-11
    1    8    0.18926591E-04  0.11610490E-11 -0.32613691E-04  0.19087457E-11  0.16772087E-04 -0.77334307E-12
    2    8   -0.14700458E-04 -0.57942820E-12 -0.29387595E-04 -0.13486202E-12  0.24968124E-04  0.15670471E-11
    3    8   -0.15249966E-04  0.24023615E-12 -0.43186073E-04  0.29908564E-11 -0.79014854E-04 -0.16278826E-11
    4    8    0.66872961E-04  0.18585683E-11  0.83878859E-04 -0.17978773E-11  0.31367724E-04  0.27872822E-11
    5    8    0.19620355E-04 -0.57797630E-12 -0.72534603E-04 -0.71078960E-12  0.15442305E-05 -0.72447701E-12
    6    8    0.28324438E-04 -0.11808013E-11  0.18619085E-04 -0.61724439E-12 -0.32291157E-05  0.41001925E-12
    7    8   -0.73222571E-05  0.39642050E-11  0.68238970E-05  0.17024717E-11  0.23761198E-05 -0.14855809E-11
    8    8    0.55699549E-12 -0.45838487E-13 -0.53449165E-12  0.31514722E-12 -0.72553674E-12  0.23014040E-12
    9    8    0.73247778E-04 -0.52568669E-11  0.39596894E-04  0.71160064E-11 -0.11357813E-04  0.10210193E-11
    1    9    0.35866290E-04 -0.44035495E-11  0.30814225E-04 -0.65939581E-11 -0.48715109E-04  0.18271828E-11
    2    9    0.56161752E-04 -0.11247128E-11  0.76414875E-04  0.29368264E-11 -0.70253442E-04  0.15052454E-11
    3    9   -0.85002308E-04  0.65374820E-11 -0.97189300E-04 -0.47463780E-12  0.72068465E-05 -0.18356758E-12
    4    9   -0.61051063E-04 -0.33086662E-11 -0.11184797E-03 -0.14036161E-11  0.62296034E-04  0.23982610E-11
    5    9    0.93612636E-04  0.15767383E-11  0.96700919E-04  0.37783750E-11 -0.45559237E-05  0.39078173E-12
    6    9   -0.43732142E-04 -0.49470043E-11  0.11612923E-05  0.13029506E-11 -0.93245525E-06  0.12260805E-11
    7    9   -0.81446048E-05  0.65693984E-11 -0.55215402E-04  0.21231905E-11  0.11365473E-05  0.10878581E-12
    8    9    0.26360704E-04  0.67061947E-11  0.73175354E-04 -0.15086842E-11 -0.11254831E-04  0.26874145E-11
    9    9   -0.18308901E-11 -0.68642219E-12  0.11846272E-11  0.26345428E-12  0.17462341E-12 -0.71649397E-12

    2    2    0
    1    1   -0.33517651E-13 -0.18231247E-12 -0.49727884E-14  0.10742673E-12 -0.32799606E-12  0.64719256E-13
    2    1    0.86222932E-10  0.16670590E-11  0.41986928E-09 -0.53344721E-12  0.30726470E-03  0.15014539E-12
    3    1    0.33833563E-04  0.20445488E-11 -0.38707872E-03 -0.11011994E-11  0.25741065E-09  0.12328714E-11
