 written on 13Jun2026 at 20:45:26 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    7    6    0.13524937E-03  0.36822586E-11
    8    6   -0.15283495E-03 -0.61066809E-12
    9    6   -0.56584735E-03 -0.46072872E-12
    1    7   -0.11013265E-02  0.35880556E-11
    2    7   -0.46027051E-03 -0.10349339E-10
    3    7    0.19327958E-03 -0.34578759E-11
    4    7   -0.35091820E-03  0.33851220E-12
    5    7   -0.12039107E-02  0.27982467E-11
    6    7    0.13524937E-03  0.27123789E-12
    7    7   -0.67519112E-03  0.14142052E-11
    8    7    0.23376818E-03  0.80113977E-12
    9    7   -0.42244996E-03  0.19880089E-12
    1    8    0.15378879E-03 -0.92534544E-12
    2    8    0.51769813E-03 -0.26913791E-11
    3    8   -0.18082926E-03 -0.17613272E-11
    4    8    0.15743842E-03  0.16069958E-12
    5    8    0.53495708E-03 -0.10211266E-11
    6    8   -0.15283494E-03  0.18628453E-12
    7    8    0.23376818E-03  0.37193111E-12
    8    8    0.30311960E-03 -0.13306195E-12
    9    8    0.34165390E-03  0.12627594E-13
    1    9   -0.39735117E-03  0.15485486E-11
    2    9   -0.21087025E-03  0.19201714E-11
    3    9    0.11283074E-02 -0.38144436E-11
    4    9    0.10463536E-02  0.80343779E-11
    5    9    0.53184216E-03 -0.11842784E-12
    6    9   -0.56584735E-03 -0.33976042E-12
    7    9   -0.42244996E-03 -0.15851167E-11
    8    9    0.34165389E-03  0.66980715E-12
    9    9    0.25694619E-03  0.64323448E-13

   -3   -4   -1
    1    1   -0.25318390E-02  0.53292093E-12
    2    1    0.49353564E-03 -0.21583672E-11
    3    1   -0.29997204E-03  0.80331028E-11
    4    1    0.72215852E-04  0.16924673E-11
    5    1    0.10291173E-02 -0.15606405E-11
    6    1   -0.17440387E-03  0.14104594E-11
    7    1    0.11755233E-03 -0.23500698E-11
    8    1    0.56233499E-03  0.13480467E-11
    9    1   -0.15770731E-02 -0.40249149E-11
    1    2   -0.49353564E-03 -0.68113917E-12
    2    2   -0.42168621E-02  0.47842702E-11
    3    2   -0.29616128E-02  0.56091919E-11
    4    2    0.20563809E-02 -0.30040727E-11
    5    2    0.99922257E-03 -0.71354554E-12
    6    2   -0.98311818E-03 -0.35358882E-11
    7    2    0.69052123E-03 -0.71020221E-11
    8    2    0.30402514E-04 -0.27785250E-11
    9    2   -0.71820093E-04  0.24470739E-11
    1    3    0.29997204E-03  0.46728220E-11
    2    3   -0.29616128E-02  0.41855408E-11
    3    3   -0.23983705E-02  0.18624130E-11
    4    3    0.24068541E-02 -0.48369225E-11
    5    3    0.34143473E-03  0.20458860E-11
    6    3    0.14208701E-02 -0.10447346E-11
    7    3    0.34259178E-03 -0.14521221E-12
    8    3   -0.13122619E-02  0.27557852E-11
    9    3    0.34918877E-03 -0.63072074E-11
    1    4   -0.72215854E-04 -0.23367593E-12
    2    4    0.20563809E-02 -0.12203624E-10
    3    4    0.24068541E-02  0.28106172E-11
    4    4   -0.64932972E-03  0.64527828E-11
    5    4   -0.26355453E-03  0.38898954E-11
    6    4    0.40088989E-03 -0.54363182E-11
    7    4    0.17035470E-02  0.21552031E-12
    8    4   -0.13463653E-02  0.21816342E-11
    9    4   -0.10166657E-02 -0.62117889E-12
    1    5    0.10291173E-02 -0.11363020E-11
    2    5   -0.99922257E-03 -0.20984811E-11
    3    5   -0.34143473E-03 -0.32422320E-11
    4    5    0.26355452E-03 -0.28295751E-11
    5    5   -0.76280847E-03  0.33598124E-13
    6    5   -0.39439573E-04 -0.17978761E-12
    7    5    0.23453117E-04  0.19419722E-11
    8    5    0.53381913E-03  0.42202255E-12
    9    5   -0.15094229E-02  0.42756825E-12
    1    6   -0.17440387E-03  0.22997932E-11
    2    6    0.98311817E-03  0.49424826E-11
    3    6   -0.14208701E-02 -0.56500143E-11
    4    6   -0.40088989E-03  0.16286567E-11
    5    6   -0.39439574E-04  0.79857822E-12
    6    6    0.17181571E-03  0.14258039E-12
    7    6   -0.72057052E-04  0.12822875E-12
    8    6   -0.14691512E-03 -0.23151361E-11
    9    6    0.36078017E-04 -0.20319814E-12
    1    7    0.11755233E-03  0.28041354E-11
    2    7   -0.69052123E-03  0.18788651E-11
    3    7   -0.34259178E-03  0.52794226E-11
    4    7   -0.17035470E-02 -0.19245161E-11
    5    7    0.23453117E-04  0.15880422E-11
    6    7   -0.72057051E-04 -0.22124997E-11
    7    7    0.11754472E-03 -0.52762308E-12
    8    7   -0.15843474E-03 -0.25629786E-11
    9    7   -0.10724160E-03 -0.11390932E-11
    1    8    0.56233498E-03  0.65772041E-13
    2    8   -0.30402507E-04  0.11856084E-11
    3    8    0.13122619E-02  0.11438819E-11
    4    8    0.13463653E-02 -0.36760118E-11
    5    8    0.53381913E-03  0.20015483E-11
    6    8   -0.14691512E-03 -0.12270831E-11
    7    8   -0.15843474E-03 -0.50472647E-12
    8    8    0.21909341E-03  0.12308904E-11
    9    8   -0.30762083E-03 -0.62484067E-12
    1    9   -0.15770731E-02  0.31168059E-11
    2    9    0.71820096E-04 -0.53031009E-11
    3    9   -0.34918877E-03  0.13495975E-12
    4    9    0.10166657E-02 -0.16217084E-11
    5    9   -0.15094229E-02 -0.34717075E-12
    6    9    0.36078016E-04 -0.13123366E-11
    7    9   -0.10724160E-03  0.14399309E-11
    8    9   -0.30762083E-03 -0.10155212E-11
    9    9    0.96751588E-03 -0.17798263E-13

   -3   -3   -3
    1    1   -0.71954288E-02 -0.57521484E-15
    2    1   -0.40324796E-12 -0.12605198E-10
    3    1   -0.81636508E-11 -0.79861760E-11
    4    1    0.54354721E-11 -0.72281382E-11
    5    1   -0.20303088E-02 -0.15036802E-11
    6    1   -0.17647540E-02  0.12650795E-11
    7    1   -0.25179753E-02 -0.31620746E-11
    8    1    0.33247099E-03  0.14062568E-11
    9    1   -0.90503956E-03  0.31433887E-11
    1    2   -0.29889395E-12  0.12605198E-10
    2    2    0.11741334E-01 -0.10366906E-14
    3    2    0.25377835E-02  0.23173221E-11
    4    2    0.37374149E-02  0.19491933E-11
    5    2    0.27110130E-11 -0.98995343E-11
    6    2   -0.29020586E-11 -0.21172248E-11
    7    2    0.13042996E-13 -0.74468626E-11
    8    2    0.31651083E-11  0.60714854E-11
    9    2   -0.34891310E-11 -0.60466383E-12
    1    3   -0.81194004E-11  0.79861760E-11
    2    3    0.25377835E-02 -0.23173274E-11
    3    3    0.53458857E-02 -0.52924918E-15
    4    3    0.12349627E-02  0.26381918E-11
    5    3   -0.30081036E-11 -0.25970302E-11
    6    3    0.19079903E-12 -0.32883609E-11
    7    3   -0.59396898E-11  0.31793431E-11
    8    3    0.24406242E-12  0.15459196E-11
    9    3   -0.25741174E-11 -0.71715377E-11
    1    4    0.54982275E-11  0.72281382E-11
    2    4    0.37374149E-02 -0.19492002E-11
    3    4    0.12349627E-02 -0.26386281E-11
    4    4    0.62370259E-02 -0.73393228E-15
    5    4    0.49709646E-11 -0.10575707E-11
    6    4    0.48924090E-11  0.27372039E-12
    7    4    0.16627683E-11 -0.18872213E-11
    8    4    0.38264735E-12  0.46624649E-11
    9    4   -0.14264760E-11 -0.22273199E-11
    1    5   -0.20303088E-02  0.15038955E-11
    2    5    0.26754054E-11  0.98995343E-11
    3    5   -0.29539275E-11  0.25970302E-11
    4    5    0.50481824E-11  0.10575707E-11
    5    5   -0.20820379E-03 -0.26868367E-15
    6    5   -0.23679160E-02  0.28923664E-12
    7    5   -0.33696103E-02 -0.98272318E-12
    8    5    0.29659034E-03 -0.61805820E-12
    9    5   -0.81330178E-03  0.39091790E-12
    1    6   -0.17647540E-02 -0.12650748E-11
    2    6   -0.28691718E-11  0.21172248E-11
    3    6    0.11787447E-12  0.32883609E-11
    4    6    0.49411275E-11 -0.27372039E-12
    5    6   -0.23679160E-02 -0.28923180E-12
    6    6   -0.73858624E-03 -0.27481807E-15
    7    6   -0.22079080E-02 -0.68908204E-12
    8    6    0.68826215E-03 -0.10714067E-11
    9    6   -0.92034811E-03  0.74410890E-12
    1    7   -0.25179753E-02  0.31620814E-11
    2    7    0.58677043E-13  0.74468626E-11
    3    7   -0.58903499E-11 -0.31793431E-11
    4    7    0.16255513E-11  0.18872213E-11
    5    7   -0.33696103E-02  0.98273000E-12
    6    7   -0.22079080E-02  0.68914226E-12
    7    7   -0.23123329E-02 -0.24110855E-15
    8    7    0.29337108E-03  0.13228411E-11
    9    7   -0.15427148E-02  0.12463107E-11
    1    8    0.33247099E-03 -0.14063246E-11
    2    8    0.31483777E-11 -0.60714854E-11
    3    8    0.20405313E-12 -0.15459196E-11
    4    8    0.42961493E-12 -0.46624649E-11
    5    8    0.29659034E-03  0.61806054E-12
    6    8    0.68826215E-03  0.10714001E-11
    7    8    0.29337108E-03 -0.13228356E-11
    8    8    0.21230868E-02 -0.30024027E-15
    9    8    0.68260975E-03  0.67491093E-12
    1    9   -0.90503956E-03 -0.31431953E-11
    2    9   -0.34398513E-11  0.60466383E-12
    3    9   -0.26156482E-11  0.71715377E-11
    4    9   -0.14497914E-11  0.22273199E-11
    5    9   -0.81330178E-03 -0.39092549E-12
    6    9   -0.92034811E-03 -0.74411245E-12
    7    9   -0.15427148E-02 -0.12463105E-11
    8    9    0.68260975E-03 -0.67495472E-12
    9    9    0.44557327E-03 -0.24474853E-15

   -3   -3   -2
    1    1    0.32502203E-03 -0.40684123E-12
    2    1    0.26546383E-03  0.50563720E-12
    3    1   -0.32036557E-03 -0.33558234E-11
    4    1   -0.36426233E-03 -0.33600657E-11
    5    1   -0.17180144E-02  0.35749069E-11
    6    1   -0.13210703E-02  0.30136909E-11
    7    1   -0.18725831E-02  0.49317989E-11
    8    1    0.15960704E-03 -0.13916828E-11
    9    1   -0.41611117E-03  0.63643622E-12
    1    2   -0.26546382E-03 -0.39416977E-11
    2    2    0.66750744E-02 -0.13039778E-10
    3    2    0.94012492E-04 -0.33375403E-11
    4    2    0.20838284E-03 -0.13753356E-10
    5    2   -0.21083100E-02  0.61138213E-11
    6    2    0.22982693E-03 -0.47618337E-11
    7    2    0.32347670E-03  0.37925583E-11
    8    2   -0.91187499E-03 -0.36733313E-11
    9    2    0.25620250E-02  0.85424815E-11
    1    3    0.32036557E-03 -0.30178160E-11
    2    3    0.94012498E-04 -0.67015629E-11
    3    3   -0.18860569E-03  0.78301254E-12
    4    3   -0.61733788E-02 -0.11845577E-10
    5    3   -0.36717769E-02 -0.34260468E-11
    6    3   -0.12282892E-02 -0.40243737E-11
    7    3   -0.19139906E-02  0.12394427E-10
    8    3    0.11712595E-02  0.79889984E-11
    9    3   -0.22454198E-03  0.26818738E-12
    1    4    0.36426233E-03  0.61186715E-11
    2    4    0.20838284E-03 -0.94688875E-11
    3    4   -0.61733788E-02 -0.13565598E-11
    4    4   -0.46091033E-02 -0.12418289E-10
    5    4   -0.53008660E-02  0.43710608E-11
    6    4   -0.19645421E-02  0.78939471E-11
    7    4   -0.26662422E-02  0.52439459E-11
    8    4   -0.41966460E-03 -0.37701569E-11
    9    4   -0.10352767E-02 -0.13249250E-11
    1    5   -0.17180144E-02  0.22787631E-11
    2    5    0.21083100E-02 -0.39365056E-11
    3    5    0.36717769E-02  0.61819395E-11
    4    5    0.53008660E-02  0.16634489E-11
    5    5   -0.32732494E-02  0.25895328E-11
    6    5    0.10437496E-04  0.53137182E-12
    7    5    0.16370278E-04  0.13802687E-11
    8    5    0.12446550E-03 -0.16054563E-11
    9    5   -0.35105953E-03 -0.83472834E-13
    1    6   -0.13210703E-02  0.33952684E-11
    2    6   -0.22982693E-03 -0.12441988E-11
    3    6    0.12282892E-02  0.31948142E-11
    4    6    0.19645421E-02 -0.34374785E-11
    5    6    0.10437496E-04  0.20900135E-11
    6    6   -0.53814750E-03 -0.14486710E-11
    7    6   -0.84439122E-03  0.29540362E-12
    8    6    0.20683739E-03 -0.41133225E-11
    9    6   -0.51112068E-03  0.11787956E-12
    1    7   -0.18725831E-02  0.49060807E-11
    2    7   -0.32347670E-03 -0.16065448E-11
    3    7    0.19139906E-02 -0.88201958E-11
    4    7    0.26662422E-02 -0.18338733E-11
    5    7    0.16370277E-04  0.17322779E-11
    6    7   -0.84439122E-03  0.94892285E-12
    7    7   -0.11277425E-02  0.14146774E-11
    8    7    0.25279956E-03 -0.19023088E-11
    9    7   -0.73421207E-03  0.21223453E-11
    1    8    0.15960704E-03 -0.51640948E-11
    2    8    0.91187500E-03  0.13402864E-10
    3    8   -0.11712595E-02 -0.42306523E-11
    4    8    0.41966461E-03  0.11629336E-10
    5    8    0.12446549E-03 -0.14828897E-11
    6    8    0.20683739E-03 -0.34177054E-11
    7    8    0.25279956E-03 -0.13471127E-11
    8    8   -0.18748224E-03  0.19077726E-11
    9    8    0.13719121E-03  0.58960410E-12
    1    9   -0.41611117E-03 -0.27977794E-12
    2    9   -0.25620250E-02 -0.10216968E-10
    3    9    0.22454198E-03 -0.36085987E-11
    4    9    0.10352767E-02  0.69648931E-12
    5    9   -0.35105953E-03  0.80468217E-12
    6    9   -0.51112068E-03 -0.66777763E-12
    7    9   -0.73421207E-03  0.18367658E-11
    8    9    0.13719121E-03 -0.12946963E-11
    9    9   -0.48695273E-03  0.47791077E-11

   -3   -3   -1
    1    1   -0.12741356E-02  0.28861427E-11
    2    1    0.16155901E-02 -0.26785067E-11
    3    1    0.17632599E-02 -0.10797079E-10
    4    1    0.24346382E-02 -0.13357163E-11
    5    1   -0.47210804E-03 -0.26295537E-11
    6    1   -0.11082585E-03 -0.38017298E-11
    7    1   -0.11047988E-03  0.41547512E-11
    8    1    0.71781244E-05  0.50420974E-12
    9    1   -0.88878255E-04  0.20884288E-11
    1    2   -0.16155901E-02 -0.12710846E-10
    2    2    0.46589981E-02 -0.11494312E-10
    3    2    0.17605144E-03  0.16449099E-11
    4    2    0.25347393E-03 -0.65502707E-11
    5    2    0.37262248E-03  0.34538995E-11
    6    2    0.61897989E-04 -0.90723436E-12
    7    2    0.71702769E-04  0.15173016E-10
    8    2    0.19944725E-03  0.36654942E-11
    9    2   -0.48357529E-03  0.31854717E-11
    1    3   -0.17632599E-02 -0.53677887E-11
    2    3    0.17605144E-03  0.89702933E-11
    3    3    0.55176829E-03 -0.50891791E-11
    4    3    0.44238413E-02  0.16778889E-10
    5    3    0.25414783E-02  0.80651874E-11
    6    3   -0.93308188E-03 -0.16635556E-11
    7    3    0.11052545E-02 -0.12819428E-10
    8    3   -0.62812373E-03 -0.16210549E-10
    9    3   -0.17580110E-02  0.31914020E-11
    1    4   -0.24346382E-02  0.49856976E-11
    2    4    0.25347394E-03  0.16362186E-10
    3    4    0.44238413E-02 -0.47599537E-11
    4    4    0.38505694E-02  0.10513770E-10
    5    4    0.36272952E-02 -0.74487170E-11
    6    4    0.10925509E-02 -0.30147561E-12
    7    4   -0.11436512E-03 -0.43843384E-11
    8    4    0.15161957E-02  0.39605307E-11
    9    4   -0.16965625E-02 -0.60191305E-11
    1    5   -0.47210804E-03 -0.12033898E-11
    2    5   -0.37262248E-03 -0.10072562E-10
    3    5   -0.25414783E-02  0.10887242E-10
    4    5   -0.36272952E-02 -0.94104412E-12
    5    5    0.10985878E-02  0.16870498E-11
    6    5    0.38524307E-03  0.26860632E-12
    7    5    0.53738397E-03  0.36234258E-11
    8    5    0.49481523E-03  0.18477508E-11
    9    5   -0.13484132E-02  0.22192729E-12
    1    6   -0.11082585E-03  0.14166186E-12
    2    6   -0.61897984E-04  0.12118275E-11
    3    6    0.93308188E-03  0.10732032E-11
    4    6   -0.10925509E-02  0.37579014E-11
    5    6    0.38524306E-03  0.14304456E-11
    6    6    0.98225601E-03 -0.57210486E-12
    7    6    0.82048870E-03 -0.37843907E-11
    8    6   -0.48949296E-03 -0.43361365E-12
    9    6    0.53602117E-03  0.24337057E-11
    1    7   -0.11047987E-03 -0.10010807E-10
    2    7   -0.71702772E-04  0.16838035E-10
    3    7   -0.11052545E-02  0.19182610E-11
    4    7    0.11436512E-03  0.15315657E-11
    5    7    0.53738397E-03 -0.14176932E-11
    6    7    0.82048870E-03 -0.15721654E-11
    7    7    0.15645405E-02 -0.14158640E-11
    8    7   -0.11001778E-03 -0.11909678E-11
    9    7    0.93712794E-03  0.66509818E-12
    1    8    0.71781245E-05  0.26249742E-11
    2    8   -0.19944726E-03  0.43503268E-11
    3    8    0.62812374E-03 -0.18402259E-11
    4    8   -0.15161957E-02 -0.11891431E-10
    5    8    0.49481522E-03  0.81910791E-12
    6    8   -0.48949296E-03 -0.53355410E-12
    7    8   -0.11001778E-03 -0.29944470E-11
    8    8   -0.97473610E-03 -0.43789312E-11
    9    8   -0.20991365E-03 -0.35705672E-11
    1    9   -0.88878257E-04 -0.32400476E-11
    2    9    0.48357529E-03 -0.40606726E-11
    3    9    0.17580110E-02  0.37776501E-11
    4    9    0.16965625E-02 -0.10419483E-10
    5    9   -0.13484132E-02  0.39963497E-12
    6    9    0.53602117E-03  0.17097838E-12
    7    9    0.93712794E-03  0.23113054E-11
    8    9   -0.20991365E-03 -0.14257072E-11
    9    9   -0.46088627E-03  0.80169898E-12

   -3   -3    0
    1    1   -0.23628234E-02  0.46724855E-15
    2    1    0.18341062E-14  0.14190212E-11
    3    1    0.96348382E-11  0.13751517E-11
    4    1    0.50377733E-11  0.23169557E-11
    5    1    0.10767481E-02  0.33655884E-12
    6    1   -0.22006758E-08  0.91269583E-12
    7    1   -0.19208527E-08 -0.35458966E-12
    8    1    0.64329212E-03  0.19397405E-12
    9    1   -0.18823431E-02  0.47571380E-11
    1    2    0.18342256E-14 -0.14190212E-11
    2    2    0.44244994E-02  0.61532783E-15
    3    2   -0.30192018E-08  0.29233461E-11
    4    2    0.28384689E-08 -0.26259323E-12
    5    2    0.18872560E-11 -0.18088395E-11
    6    2    0.13532810E-11  0.78619871E-11
    7    2   -0.12873125E-11  0.68237152E-11
    8    2   -0.40221641E-11  0.34360196E-11
    9    2   -0.46454600E-11 -0.45489984E-11
    1    3    0.96288558E-11 -0.13751517E-11
    2    3   -0.30192018E-08 -0.29233461E-11
    3    3    0.66035121E-02  0.31121243E-15
    4    3    0.30957150E-02  0.13056659E-10
    5    3   -0.23288318E-11 -0.65447682E-11
    6    3    0.24522484E-11 -0.36351651E-12
    7    3   -0.22540457E-11  0.40783652E-11
    8    3    0.22077877E-11 -0.22566220E-11
    9    3   -0.63745558E-11 -0.14518733E-11
    1    4    0.50238517E-11 -0.23169557E-11
    2    4    0.28384689E-08  0.26259323E-12
    3    4    0.30957150E-02 -0.13056499E-10
    4    4    0.88190175E-02  0.47210618E-15
    5    4    0.65177546E-12 -0.96225111E-11
    6    4    0.15584489E-11  0.43661237E-11
    7    4   -0.12890275E-11  0.19679224E-12
    8    4    0.45063198E-12 -0.19560742E-11
    9    4    0.25386545E-11  0.23306444E-12
    1    5    0.10767481E-02 -0.33663134E-12
    2    5    0.18872560E-11  0.18088395E-11
    3    5   -0.22632276E-11  0.65447682E-11
    4    5    0.74611087E-12  0.96225111E-11
    5    5    0.27899670E-02  0.17196505E-15
    6    5    0.10464715E-08  0.48748307E-12
    7    5   -0.28145018E-09  0.94104673E-13
    8    5   -0.46359288E-03  0.13713040E-11
    9    5    0.12853010E-02  0.37757158E-12
    1    6   -0.22006758E-08 -0.91269583E-12
    2    6    0.13727350E-11 -0.78619871E-11
    3    6    0.24522485E-11  0.36351651E-12
    4    6    0.15584489E-11 -0.43661237E-11
    5    6    0.10464715E-08 -0.48748307E-12
    6    6   -0.13734812E-02  0.14045831E-15
    7    6    0.31857650E-03 -0.37641958E-11
    8    6    0.67669425E-09 -0.20808691E-12
    9    6   -0.10617507E-08 -0.21591540E-12
    1    7   -0.19208527E-08  0.35458966E-12
    2    7   -0.12594804E-11 -0.68237152E-11
    3    7   -0.22540458E-11 -0.40783652E-11
    4    7   -0.12890274E-11 -0.19679224E-12
    5    7   -0.28145018E-09 -0.94104673E-13
    6    7    0.31857650E-03  0.37642103E-11
    7    7   -0.11486322E-02  0.16278031E-15
    8    7    0.29999564E-09  0.39777193E-12
    9    7   -0.12028823E-08  0.22515201E-12
    1    8    0.64329212E-03 -0.19394805E-12
    2    8   -0.40221641E-11 -0.34360196E-11
    3    8    0.21930885E-11  0.22566220E-11
    4    8    0.40178024E-12  0.19560742E-11
    5    8   -0.46359288E-03 -0.13713151E-11
    6    8    0.67669425E-09  0.20808691E-12
    7    8    0.29999564E-09 -0.39777193E-12
    8    8   -0.70554329E-03  0.18426604E-15
    9    8   -0.63210017E-03 -0.50933463E-12
    1    9   -0.18823431E-02 -0.47572137E-11
    2    9   -0.46454599E-11  0.45489984E-11
    3    9   -0.62932563E-11  0.14518733E-11
    4    9    0.26482520E-11 -0.23306444E-12
    5    9    0.12853010E-02 -0.37753999E-12
    6    9   -0.10617507E-08  0.21591540E-12
    7    9   -0.12028823E-08 -0.22515201E-12
    8    9   -0.63210017E-03  0.50936730E-12
    9    9    0.97832932E-03  0.14833249E-15

   -3   -2   -3
    1    1    0.65512290E-03  0.15990681E-12
    2    1   -0.31088220E-03 -0.17881755E-11
    3    1   -0.44515482E-03 -0.14763728E-11
    4    1    0.22551158E-03  0.26024564E-11
    5    1   -0.12252047E-02  0.12611353E-11
    6    1   -0.92674195E-03  0.41681242E-12
    7    1   -0.20554676E-02  0.38422460E-11
    8    1    0.40284825E-03 -0.34114688E-11
    9    1   -0.89406975E-03  0.12062395E-11
    1    2    0.31088221E-03 -0.54361012E-11
    2    2   -0.18098210E-02 -0.17018761E-10
    3    2   -0.54703563E-02 -0.78184716E-11
    4    2    0.46818445E-02 -0.42586455E-11
    5    2   -0.33915327E-03  0.51338933E-11
    6    2   -0.40323131E-03  0.21743358E-11
    7    2   -0.55702770E-02  0.26246028E-11
    8    2    0.21952925E-02  0.16425770E-12
    9    2   -0.15132281E-02 -0.22275291E-11
    1    3    0.44515481E-03 -0.11715663E-11
    2    3   -0.54703563E-02 -0.60284885E-11
    3    3   -0.41454227E-03  0.32781278E-11
    4    3    0.30357010E-02 -0.12685354E-10
    5    3   -0.17583457E-02  0.44748250E-11
    6    3   -0.84177738E-03  0.86070907E-13
    7    3   -0.32704380E-02 -0.35326109E-11
    8    3    0.22762764E-02  0.77138400E-11
    9    3   -0.95512864E-03 -0.49315140E-11
    1    4   -0.22551158E-03 -0.46576631E-12
    2    4    0.46818444E-02 -0.80343440E-11
    3    4    0.30357010E-02 -0.16800780E-10
    4    4    0.38558719E-02 -0.10210846E-10
    5    4    0.15098107E-02  0.55646598E-11
    6    4    0.30052793E-02 -0.15755758E-11
    7    4    0.10426419E-02  0.66164036E-11
    8    4   -0.11755186E-03 -0.47281250E-11
    9    4   -0.40528589E-03  0.19845891E-11
    1    5   -0.12252047E-02  0.83787925E-12
    2    5    0.33915327E-03 -0.32892092E-11
    3    5    0.17583457E-02 -0.40093293E-11
    4    5   -0.15098107E-02 -0.24983800E-11
    5    5   -0.10297333E-02 -0.22095763E-11
    6    5   -0.93785540E-03  0.44711413E-12
    7    5   -0.10839320E-03  0.29783008E-11
    8    5   -0.49889350E-03  0.17336276E-11
    9    5   -0.35422165E-03  0.12064826E-11
    1    6   -0.92674194E-03  0.11311030E-11
    2    6    0.40323132E-03 -0.70703508E-11
    3    6    0.84177738E-03  0.30900621E-11
    4    6   -0.30052793E-02  0.10457708E-11
    5    6   -0.93785540E-03  0.12323332E-11
    6    6   -0.96780038E-03 -0.38570189E-12
    7    6   -0.63824760E-03 -0.80641006E-12
    8    6   -0.16522378E-03 -0.83571323E-12
    9    6   -0.27790337E-03 -0.11259980E-11
    1    7   -0.20554676E-02  0.67958937E-11
    2    7    0.55702770E-02 -0.24583348E-11
    3    7    0.32704380E-02 -0.58802124E-11
    4    7   -0.10426419E-02 -0.82364497E-12
    5    7   -0.10839320E-03  0.44229672E-11
    6    7   -0.63824760E-03 -0.31509713E-11
    7    7   -0.19452480E-02  0.10444284E-11
    8    7    0.14446879E-02 -0.25686277E-11
    9    7   -0.16080171E-04  0.28032908E-11
    1    8    0.40284825E-03 -0.29989993E-11
    2    8   -0.21952925E-02  0.51166983E-11
    3    8   -0.22762764E-02 -0.48266859E-11
    4    8    0.11755186E-03  0.11601406E-10
    5    8   -0.49889350E-03  0.13669324E-11
    6    8   -0.16522378E-03 -0.28804819E-11
    7    8    0.14446879E-02 -0.43302190E-11
    8    8   -0.16459393E-02  0.37620670E-11
    9    8   -0.20109559E-03 -0.18107217E-12
    1    9   -0.89406975E-03  0.16277505E-11
    2    9    0.15132281E-02 -0.39990082E-12
    3    9    0.95512864E-03  0.16255144E-11
    4    9    0.40528588E-03 -0.28781756E-11
    5    9   -0.35422165E-03  0.32465198E-12
    6    9   -0.27790337E-03  0.36129005E-13
    7    9   -0.16080168E-04  0.20119926E-11
    8    9   -0.20109559E-03 -0.11422996E-11
    9    9   -0.10912116E-03  0.28760640E-11

   -3   -2   -2
    1    1    0.74786148E-02  0.22463281E-12
    2    1   -0.61070951E-02  0.11152133E-10
    3    1   -0.18354682E-02  0.46153888E-11
    4    1   -0.35918156E-02  0.17662590E-11
    5    1    0.20573743E-02  0.46067837E-11
    6    1    0.41488862E-02 -0.53198687E-11
    7    1    0.35716958E-02  0.56425611E-12
    8    1    0.56434442E-03 -0.22701821E-11
    9    1    0.23847500E-02  0.78574777E-12
    1    2    0.61070951E-02 -0.84591553E-11
    2    2   -0.81257370E-02  0.44335854E-11
    3    2   -0.31021598E-02  0.12137819E-10
    4    2   -0.33449248E-02  0.71105170E-11
    5    2   -0.22895074E-03  0.92006359E-11
    6    2    0.50286156E-02 -0.32321576E-11
    7    2    0.94112459E-03  0.45108795E-11
    8    2    0.14416909E-02 -0.22954232E-11
    9    2    0.42867991E-03 -0.47550710E-11
    1    3    0.18354683E-02 -0.11522397E-10
    2    3   -0.31021598E-02  0.98058141E-11
    3    3   -0.24559481E-02  0.11368531E-10
    4    3   -0.17521852E-02  0.17366409E-10
    5    3    0.20154193E-02 -0.49201355E-12
